4,470,2012,164.8
4,470,2013,155.2
4,470,2014,147.3
4,470,2015,140.6
4,498,2000,49.6
4,498,2001,50.1
4,498,2002,52.5
4,498,2003,53.3
4,498,2004,51.2
4,498,2005,51.2
4,498,2006,45.3
4,498,2007,45.6
4,498,2008,40.8
4,498,2009,36.9
4,498,2010,39.2
4,498,2011,45.0
4,498,2012,43.5
4,498,2013,43.3
4,498,2014,41.5
4,498,2015,43.4
4,499,2010,37.0
4,499,2011,42.3
4,499,2012,43.7
4,499,2013,41.3
4,499,2014,40.1
4,499,2015,42.5
4,528,2000,66.5
4,528,2001,63.8
4,528,2002,60.8
4,528,2003,59.7
4,528,2004,63.5
4,528,2005,66.6
4,528,2006,69.3
4,528,2007,70.3
4,528,2008,71.6
4,528,2009,63.2
4,528,2010,72.0
4,528,2011,77.4
4,528,2012,81.9
4,528,2013,82.0
4,528,2014,82.6
4,528,2015,82.5
4,578,2000,45.7
4,578,2001,45.0
4,578,2002,40.4
4,578,2003,39.6
4,578,2004,41.1
4,578,2005,43.4
4,578,2006,44.7
4,578,2007,43.3
4,578,2008,45.9
4,578,2009,39.2
4,578,2010,39.8
4,578,2011,41.3
4,578,2012,40.6
4,578,2013,39.2
4,578,2014,38.9
4,578,2015,37.4
4,616,2000,27.2
4,616,2001,27.2
4,616,2002,28.8
4,616,2003,33.4
4,616,2004,34.3
4,616,2005,34.6
4,616,2006,37.9
4,616,2007,38.6
4,616,2008,37.9
4,616,2009,37.2
4,616,2010,40.0
4,616,2011,42.5
4,616,2012,44.4
4,616,2013,46.3
4,616,2014,47.5
4,616,2015,49.4
4,620,2000,28.2
4,620,2001,27.4
4,620,2002,26.9
4,620,2003,26.8
4,620,2004,27.3
4,620,2005,26.7
4,620,2006,29.9
4,620,2007,31.0
4,620,2008,31.1
4,620,2009,27.1
4,620,2010,29.9
4,620,2011,34.3
4,620,2012,37.7
4,620,2013,39.5
4,620,2014,40.1
4,620,2015,40.6
4,642,2000,32.7
4,642,2001,33.0
4,642,2002,35.2
4,642,2003,34.5
4,642,2004,35.6
4,642,2005,32.9
4,642,2006,32.1
4,642,2007,29.1
4,642,2008,26.9
4,642,2009,27.4
4,642,2010,32.3
4,642,2011,36.8
4,642,2012,37.5
4,642,2013,39.7
4,642,2014,41.2
4,642,2015,41.1
4,643,2000,44.1
4,643,2001,36.9
4,643,2002,35.2
4,643,2003,35.2
4,643,2004,34.4
4,643,2005,35.2
4,643,2006,33.7
4,643,2007,30.2
4,643,2008,31.3
4,643,2009,27.9
4,643,2010,29.2
4,643,2011,30.3
4,643,2012,29.6
4,643,2013,28.4
4,688,2000,9.9
4,688,2001,22.4
4,688,2002,20.6
4,688,2003,22.0
4,688,2004,24.2
4,688,2005,27.1
4,688,2006,30.3
4,688,2007,28.4
4,688,2008,29.1
4,688,2009,26.8
4,688,2010,32.9
4,688,2011,34.0
4,688,2012,36.9
4,688,2013,41.2
4,688,2014,43.4
4,688,2015,46.7
4,703,2000,54.1
4,703,2001,57.8
4,703,2002,57.5
4,703,2003,62.2
4,703,2004,68.7
4,703,2005,72.0
4,703,2006,81.0
4,703,2007,83.3
4,703,2008,80.0
4,703,2009,67.6
4,703,2010,76.3
4,703,2011,85.0
4,703,2012,91.4
4,703,2013,93.8
4,703,2014,91.8
4,703,2015,93.5
4,705,2000,50.0
4,705,2001,51.7
4,705,2002,52.2
4,705,2003,50.9
4,705,2004,55.0
4,705,2005,59.6
4,705,2006,64.7
4,705,2007,67.6
4,705,2008,66.1
4,705,2009,57.2
4,705,2010,64.3
4,705,2011,70.4
4,705,2012,73.3
4,705,2013,75.2
4,705,2014,76.4
4,705,2015,77.9
4,724,2000,28.6
4,724,2001,27.9
4,724,2002,26.5
4,724,2003,25.4
4,724,2004,25.2
4,724,2005,24.7
4,724,2006,24.9
4,724,2007,25.7
4,724,2008,25.3
4,724,2009,22.7
4,724,2010,25.5
4,724,2011,28.9
4,724,2012,30.7
4,724,2013,32.2
4,724,2014,32.7
4,724,2015,33.2
4,752,2000,44.1
4,752,2001,43.8
4,752,2002,42.1
4,752,2003,41.2
4,752,2004,43.4
4,752,2005,45.9
4,752,2006,48.2
4,752,2007,48.3
4,752,2008,49.8
4,752,2009,44.5
4,752,2010,46.2
4,752,2011,46.7
4,752,2012,46.3
4,752,2013,43.8
4,752,2014,45.0
4,752,2015,45.6
4,756,2000,52.2
4,756,2001,50.9
4,756,2002,49.0
4,756,2003,48.2
4,756,2004,51.6
4,756,2005,53.9
4,756,2006,56.7
4,756,2007,61.6
4,756,2008,63.0
4,756,2009,57.4
4,756,2010,64.2
4,756,2011,65.8
4,756,2012,67.3
4,756,2013,72.3
4,756,2014,64.9
4,756,2015,62.9
4,762,2000,92.4
4,762,2001,66.1
4,762,2002,62.9
4,762,2003,63.9
4,762,2004,58.8
4,762,2005,54.3
4,762,2006,58.2
4,762,2007,51.0
4,762,2008,32.7
4,762,2009,24.5
4,762,2010,26.8
4,762,2011,17.7
4,762,2012,21.7
4,762,2013,18.7
4,762,2014,11.3
4,792,2000,20.1
4,792,2001,27.4
4,792,2002,25.2
4,792,2003,23.0
4,792,2004,23.6
4,792,2005,21.9
4,792,2006,22.7
4,792,2007,22.3
4,792,2008,23.9
4,792,2009,23.3
4,792,2010,21.2
4,792,2011,24.0
4,792,2012,26.3
4,792,2013,25.6
4,792,2014,27.9
4,792,2015,28.0
4,804,2000,60.3
4,804,2001,50.6
4,804,2002,50.1
4,804,2003,52.5
4,804,2004,58.7
4,804,2005,47.7
4,804,2006,43.2
4,804,2007,41.3
4,804,2008,43.3
4,804,2009,42.9
4,804,2010,46.5
4,804,2011,49.4
4,804,2012,47.4
4,804,2013,42.9
4,804,2014,48.6
4,804,2015,52.8
4,807,2000,32.9
4,807,2001,29.2
4,807,2002,26.3
4,807,2003,27.7
4,807,2004,30.7
4,807,2005,34.8
4,807,2006,37.8
4,807,2007,44.1
4,807,2008,43.2
4,807,2009,32.8
4,807,2010,39.8
4,807,2011,47.1
4,807,2012,45.4
4,807,2013,43.4
4,807,2014,47.7
4,807,2015,48.8
4,826,2000,25.0
4,826,2001,24.8
4,826,2002,23.9
4,826,2003,23.6
4,826,2004,23.5
4,826,2005,24.7
4,826,2006,26.8
4,826,2007,24.9
4,826,2008,26.9
4,826,2009,26.2
4,826,2010,28.3
4,826,2011,30.5
4,826,2012,29.8
4,826,2013,29.8
4,826,2014,28.1
4,826,2015,27.2
4,840,2000,10.7
4,840,2001,9.7
4,840,2002,9.1
4,840,2003,9.0
4,840,2004,9.6
4,840,2005,10.0
4,840,2006,10.7
4,840,2007,11.5
4,840,2008,12.5
4,840,2009,11.0
4,840,2010,12.4
4,840,2011,13.6
4,840,2012,13.6
4,840,2013,13.6
4,840,2014,13.5
4,840,2015,12.6
5,008,2000,3595.6
5,008,2001,3868.5
5,008,2002,4287.1
5,008,2003,4626.6
5,008,2004,4908.8
5,008,2005,5383.3
5,008,2006,6162.4
5,008,2007,7048.8
5,008,2008,8196.7
5,008,2009,8592.1
5,008,2010,8305.3
5,008,2011,8606.1
5,008,2012,9202.2
5,008,2013,9477.5
5,008,2014,10343.7
5,031,2000,2803.3
5,031,2001,2947.0
5,031,2002,3285.5
5,031,2003,3546.4
5,031,2004,3772.9
5,031,2005,3718.9
5,031,2006,4421.7
5,031,2007,5285.8
5,031,2008,5729.0
5,031,2009,8017.0
5,031,2010,7851.9
5,031,2011,7465.3
5,031,2012,8202.1
5,031,2013,9036.2
5,031,2014,9910.4
5,031,2015,12123.3
5,040,2000,21592.0
5,040,2001,21812.8
5,040,2002,22622.5
5,040,2003,23575.5
5,040,2004,24641.4
5,040,2005,25443.7
5,040,2006,27354.7
5,040,2007,27863.4
5,040,2008,29357.4
5,040,2009,30207.9
5,040,2010,31018.6
5,040,2011,32282.6
5,040,2012,33675.0
5,040,2013,34863.0
5,040,2014,35053.0
5,040,2015,34920.2
5,051,2000,2406.6
5,051,2001,2602.7
5,051,2002,2837.3
5,051,2003,3131.2
5,051,2004,3541.6
5,051,2005,3888.7
5,051,2006,4368.4
5,051,2007,5100.3
5,051,2008,5595.3
5,051,2009,5582.8
5,051,2010,5899.8
5,051,2011,6441.8
5,051,2012,7149.3
5,051,2013,7590.0
5,051,2014,7863.7
5,051,2015,7650.3
5,056,2000,20818.4
5,056,2001,21636.3
5,056,2002,22721.9
5,056,2003,22966.2
5,056,2004,23288.5
5,056,2005,24040.9
5,056,2006,25399.2
5,056,2007,26249.3
5,056,2008,27933.4
5,056,2009,28643.0
5,056,2010,29678.3
5,056,2011,31041.2
5,056,2012,32161.2
5,056,2013,33157.4
5,056,2014,33223.7
5,056,2015,33340.1
5,070,2004,6801.9
5,070,2005,7445.3
5,070,2006,8196.0
5,070,2007,8678.5
5,070,2008,9568.6
5,070,2009,9497.4
5,070,2010,9706.8
5,070,2011,10193.5
5,070,2012,10683.2
5,070,2013,10945.6
5,070,2014,11227.6
5,100,2000,5468.0
5,100,2001,6044.1
5,100,2002,6772.6
5,100,2003,7394.6
5,100,2004,8047.7
5,100,2005,8828.8
5,100,2006,9788.9
5,100,2007,11258.6
5,100,2008,12306.3
5,100,2009,11876.5
5,100,2010,12272.6
5,100,2011,12294.7
5,100,2012,13156.0
5,100,2013,13135.8
5,100,2014,13684.9
5,100,2015,14087.6
5,112,2000,4443.3
5,112,2001,4963.2
5,112,2002,5419.4
5,112,2003,5808.7
5,112,2004,6338.5
5,112,2005,7047.7
5,112,2006,7798.7
5,112,2007,8686.4
5,112,2008,9532.7
5,112,2009,10138.1
5,112,2010,10962.1
5,112,2011,10211.0
5,112,2012,10447.4
5,112,2013,11221.7
5,112,2014,11899.8
5,112,2015,11641.7
5,124,2000,21542.6
5,124,2001,22489.6
5,124,2002,23385.8
5,124,2003,24352.0
5,124,2004,25065.0
5,124,2005,26573.1
5,124,2006,27962.7
5,124,2007,29160.0
5,124,2008,29872.0
5,124,2009,30809.5
5,124,2010,31439.3
5,124,2011,32025.9
5,124,2012,32490.0
5,124,2013,34094.8
5,124,2014,34527.8
5,124,2015,34848.2
5,191,2000,9163.2
5,191,2001,9912.1
5,191,2002,10776.4
5,191,2003,11179.6
5,191,2004,11841.0
5,191,2005,12515.6
5,191,2006,13470.7
5,191,2007,15085.6
5,191,2008,16119.5
5,191,2009,15689.2
5,191,2010,15435.2
5,191,2011,16417.7
5,191,2012,16863.4
5,191,2013,17238.9
5,191,2014,17193.4
5,191,2015,17193.1
5,196,2000,16000.9
5,196,2001,17196.3
5,196,2002,17819.6
5,196,2003,18746.6
5,196,2004,20120.6
5,196,2005,21510.3
5,196,2006,23478.8
5,196,2007,25767.2
5,196,2008,29479.0
5,196,2009,28417.2
5,196,2010,28702.3
5,196,2011,28110.3
5,196,2012,27337.4
5,196,2013,26005.4
5,196,2014,26031.2
5,196,2015,26319.7
5,203,2000,11435.7
5,203,2001,12282.1
5,203,2002,13013.5
5,203,2003,14115.5
5,203,2004,14632.9
5,203,2005,15227.1
5,203,2006,16341.8
5,203,2007,17414.2
5,203,2008,18009.5
5,203,2009,18713.1
5,203,2010,18797.9
5,203,2011,19852.1
5,203,2012,19918.2
5,203,2013,21015.9
5,203,2014,21393.6
5,203,2015,21805.9
5,208,2000,20974.3
5,208,2001,21493.1
5,208,2002,22688.4
5,208,2003,22604.5
5,208,2004,24101.4
5,208,2005,24628.8
5,208,2006,26606.9
5,208,2007,27772.7
5,208,2008,29668.9
5,208,2009,30403.4
5,208,2010,31576.7
5,208,2011,32485.5
5,208,2012,33149.8
5,208,2013,34050.2
5,208,2014,34056.6
5,208,2015,34538.3
5,233,2000,7144.0
5,233,2001,7680.4
5,233,2002,8681.8
5,233,2003,9655.0
5,233,2004,10694.9
5,233,2005,11830.0
5,233,2006,13545.3
5,233,2007,15122.7
5,233,2008,16352.0
5,233,2009,15031.7
5,233,2010,15256.3
5,233,2011,16540.0
5,233,2012,17873.8
5,233,2013,18990.2
5,233,2014,19634.6
5,233,2015,20178.4
5,246,2000,17893.5
5,246,2001,18620.6
5,246,2002,19632.4
5,246,2003,20458.2
5,246,2004,22010.2
5,246,2005,22864.0
5,246,2006,24640.0
5,246,2007,26128.7
5,246,2008,28321.3
5,246,2009,28830.8
5,246,2010,29546.5
5,246,2011,31131.0
5,246,2012,31936.1
5,246,2013,32543.1
5,246,2014,32572.6
5,246,2015,32677.3
5,250,2000,19888.7
5,250,2001,21038.7
5,250,2002,21992.7
5,250,2003,21875.0
5,250,2004,22534.5
5,250,2005,23722.1
5,250,2006,25077.9
5,250,2007,26287.8
5,250,2008,27314.0
5,250,2009,27902.2
5,250,2010,28726.2
5,250,2011,29640.3
5,250,2012,29806.6
5,250,2013,31181.1
5,250,2014,31361.9
5,250,2015,31457.9
5,268,2000,2333.6
5,268,2001,2407.9
5,268,2002,2644.3
5,268,2003,2862.5
5,268,2004,3175.6
5,268,2005,3540.8
5,268,2006,4379.4
5,268,2007,5137.7
5,268,2008,5883.1
5,268,2009,5796.8
5,268,2010,5597.6
5,268,2011,5840.2
5,268,2012,6200.7
5,268,2013,6338.8
5,268,2014,7335.7
5,268,2015,8406.1
5,276,2000,20375.0
5,276,2001,21264.7
5,276,2002,21767.9
5,276,2003,22777.8
5,276,2004,23581.5
5,276,2005,24841.5
5,276,2006,26378.4
5,276,2007,27121.3
5,276,2008,28592.5
5,276,2009,29078.3
5,276,2010,30353.9
5,276,2011,31791.6
5,276,2012,32567.0
5,276,2013,33626.3
5,276,2014,34296.8
5,276,2015,34560.4
5,300,2000,16421.9
5,300,2001,17738.6
5,300,2002,19395.7
5,300,2003,19932.4
5,300,2004,21148.0
5,300,2005,21886.4
5,300,2006,23848.9
5,300,2007,25014.4
5,300,2008,27451.4
5,300,2009,28028.9
5,300,2010,26541.0
5,300,2011,24408.0
5,300,2012,23809.9
5,300,2013,24438.2
5,300,2014,24331.2
5,300,2015,23899.2
5,348,2000,9111.0
5,348,2001,10218.6
5,348,2002,11376.6
5,348,2003,12390.1
5,348,2004,12658.9
5,348,2005,13305.2
5,348,2006,14062.2
5,348,2007,14526.4
5,348,2008,15604.5
5,348,2009,15794.1
5,348,2010,15976.9
5,348,2011,16601.8
5,348,2012,16772.6
5,348,2013,17322.7
5,348,2014,17713.9
5,348,2015,17901.3
5,352,2000,24454.0
5,352,2001,24489.9
5,352,2002,25306.7
5,352,2003,25995.7
5,352,2004,28164.8
5,352,2005,29601.7
5,352,2006,29756.4
5,352,2007,30725.9
5,352,2008,31583.6
5,352,2009,30392.7
5,352,2010,29369.3
5,352,2011,30269.8
5,352,2012,31441.7
5,352,2013,32943.0
5,352,2014,33898.1
5,352,2015,34513.0
5,372,2000,18323.5
5,372,2001,19447.5
5,372,2002,20858.9
5,372,2003,21851.8
5,372,2004,22945.5
5,372,2005,24265.7
5,372,2006,26589.3
5,372,2007,29184.2
5,372,2008,29567.1
5,372,2009,28304.7
5,372,2010,28731.6
5,372,2011,28962.8
5,372,2012,28986.2
5,372,2013,29297.1
5,372,2014,29853.7
5,372,2015,30385.8
5,376,2000,19204.1
5,376,2001,19879.7
5,376,2002,20642.6
5,376,2003,19267.8
5,376,2004,20160.8
5,376,2005,19668.7
5,376,2006,20293.4
5,376,2007,21797.7
5,376,2008,22023.7
5,376,2009,21705.4
5,376,2010,22860.5
5,376,2011,24111.2
5,376,2012,24910.9
5,376,2013,26041.1
5,376,2014,26569.1
5,376,2015,27603.1
5,380,2000,20897.0
5,380,2001,22051.5
5,380,2002,21700.1
5,380,2003,22298.9
5,380,2004,22450.3
5,380,2005,23338.7
5,380,2006,25102.1
5,380,2007,26197.4
5,380,2008,27593.0
5,380,2009,27520.3
5,380,2010,28007.7
5,380,2011,28764.4
5,380,2012,28746.9
5,380,2013,28653.0
5,380,2014,28568.6
5,380,2015,28832.5
5,398,2000,6050.5
5,398,2001,6779.8
5,398,2002,6984.3
5,398,2003,7665.7
5,398,2004,8467.7
5,398,2005,8901.6
5,398,2006,9201.9
5,398,2007,10234.2
5,398,2008,10375.0
5,398,2009,11337.7
5,398,2010,11539.1
5,398,2011,11207.9
5,398,2012,12622.9
5,398,2013,14314.0
5,398,2014,14728.2
5,398,2015,16206.0
5,417,2000,1393.5
5,417,2001,1428.6
5,417,2002,1509.2
5,417,2003,1803.6
5,417,2004,1962.0
5,417,2005,2173.6
5,417,2006,2534.8
5,417,2007,2580.6
5,417,2008,2960.7
5,417,2009,2657.3
5,417,2010,2799.6
5,417,2011,2947.2
5,417,2012,3363.0
5,417,2013,3717.6
5,417,2014,3792.8
5,417,2015,3632.8
5,428,2000,6800.0
5,428,2001,7423.5
5,428,2002,8381.9
5,428,2003,9352.0
5,428,2004,10333.0
5,428,2005,11206.7
5,428,2006,13544.6
5,428,2007,14759.8
5,428,2008,15488.4
5,428,2009,13575.2
5,428,2010,14318.2
5,428,2011,15574.3
5,428,2012,16594.9
5,428,2013,17897.7
5,428,2014,18567.2
5,428,2015,19177.0
5,440,2000,7602.0
5,440,2001,8354.3
5,440,2002,9127.3
5,440,2003,10343.3
5,440,2004,11178.4
5,440,2005,12212.3
5,440,2006,13975.0
5,440,2007,15617.5
5,440,2008,17403.6
5,440,2009,16323.8
5,440,2010,16846.8
5,440,2011,18228.6
5,440,2012,19530.7
5,440,2013,21087.5
5,440,2014,22065.2
5,440,2015,22520.4
5,442,2000,29502.5
5,442,2001,30574.2
5,442,2002,32710.3
5,442,2003,33608.7
5,442,2004,35308.3
5,442,2005,35714.1
5,442,2006,38514.0
5,442,2007,39293.4
5,442,2008,41120.8
5,442,2009,41835.7
5,442,2010,43022.5
5,442,2011,45501.9
5,442,2012,46482.1
5,442,2013,47768.1
5,442,2014,47813.4
5,442,2015,47466.5
5,470,2000,15375.3
5,470,2001,15757.1
5,470,2002,16060.1
5,470,2003,16705.7
5,470,2004,17566.9
5,470,2005,18223.0
5,470,2006,19416.1
5,470,2007,19559.2
5,470,2008,20993.4
5,470,2009,21957.8
5,470,2010,22091.6
5,470,2011,22603.3
5,470,2012,22803.3
5,470,2013,23310.0
5,470,2014,23355.8
5,470,2015,24049.1
5,498,2000,1901.4
5,498,2001,2029.7
5,498,2002,2273.9
5,498,2003,2647.4
5,498,2004,2761.7
5,498,2005,3246.3
5,498,2006,3644.8
5,498,2007,3850.9
5,498,2008,4243.2
5,498,2009,4021.7
5,498,2010,4453.1
5,498,2011,4876.6
5,498,2012,4937.7
5,498,2013,5292.8
5,498,2014,5558.1
5,498,2015,5424.8
5,499,2010,13909.8
5,499,2011,14522.2
5,499,2012,14267.5
5,499,2013,14612.9
5,499,2014,14913.7
5,499,2015,15288.1
5,528,2000,22208.8
5,528,2001,23134.6
5,528,2002,24439.3
5,528,2003,24439.5
5,528,2004,25283.7
5,528,2005,26273.4
5,528,2006,28480.0
5,528,2007,30096.6
5,528,2008,31858.0
5,528,2009,31844.9
5,528,2010,31893.0
5,528,2011,32908.2
5,528,2012,33097.2
5,528,2013,34188.9
5,528,2014,34125.7
5,528,2015,33803.2
5,578,2000,22606.7
5,578,2001,23759.4
5,578,2002,25050.9
5,578,2003,26400.5
5,578,2004,28137.9
5,578,2005,29696.1
5,578,2006,32203.2
5,578,2007,33714.8
5,578,2008,35604.4
5,578,2009,35898.9
5,578,2010,37297.9
5,578,2011,38472.2
5,578,2012,39593.4
5,578,2013,41013.1
5,578,2014,41180.9
5,578,2015,40646.0
5,616,2000,8667.3
5,616,2001,9108.5
5,616,2002,9848.7
5,616,2003,10099.0
5,616,2004,10827.1
5,616,2005,11268.8
5,616,2006,12226.2
5,616,2007,13240.2
5,616,2008,14609.4
5,616,2009,15482.2
5,616,2010,16647.4
5,616,2011,17698.1
5,616,2012,18526.2
5,616,2013,19141.3
5,616,2014,19547.2
5,616,2015,19809.7
5,620,2000,14684.3
5,620,2001,15256.6
5,620,2002,15904.3
5,620,2003,16514.2
5,620,2004,17065.0
5,620,2005,18860.3
5,620,2006,20292.6
5,620,2007,21329.9
5,620,2008,22480.6
5,620,2009,22573.7
5,620,2010,23299.7
5,620,2011,23076.3
5,620,2012,22999.9
5,620,2013,23562.5
5,620,2014,24252.9
5,620,2015,24487.1
5,642,2000,4895.5
5,642,2001,5462.2
5,642,2002,5910.1
5,642,2003,6606.4
5,642,2004,7544.1
5,642,2005,8257.5
5,642,2006,9672.8
5,642,2007,10993.3
5,642,2008,12762.0
5,642,2009,12540.3
5,642,2010,13148.7
5,642,2011,13695.7
5,642,2012,14772.9
5,642,2013,14719.6
5,642,2014,15441.5
5,642,2015,16050.5
5,643,2000,4182.6
5,643,2001,4849.5
5,643,2002,5554.1
5,643,2003,6350.1
5,643,2004,6908.7
5,643,2005,7921.2
5,643,2006,9908.2
5,643,2007,11054.1
5,643,2008,13529.4
5,643,2009,14712.3
5,643,2010,14487.1
5,643,2011,15140.9
5,643,2012,16279.7
5,643,2013,16262.4
5,688,2000,5426.1
5,688,2001,5972.7
5,688,2002,6553.3
5,688,2003,6895.4
5,688,2004,7829.6
5,688,2005,8437.7
5,688,2006,9424.4
5,688,2007,9949.5
5,688,2008,11260.2
5,688,2009,11387.2
5,688,2010,11402.3
5,688,2011,11976.3
5,688,2012,12431.4
5,688,2013,12715.1
5,688,2014,12785.9
5,688,2015,12477.5
5,703,2000,8347.1
5,703,2001,9380.6
5,703,2002,10047.4
5,703,2003,10572.8
5,703,2004,11273.7
5,703,2005,12381.1
5,703,2006,14128.0
5,703,2007,15551.2
5,703,2008,17642.7
5,703,2009,18572.7
5,703,2010,18903.2
5,703,2011,19164.9
5,703,2012,19754.3
5,703,2013,20595.8
5,703,2014,21282.4
5,703,2015,21652.9
5,705,2000,13431.3
5,705,2001,14035.2
5,705,2002,14823.1
5,705,2003,15473.5
5,705,2004,16524.6
5,705,2005,17257.9
5,705,2006,18066.0
5,705,2007,18930.7
5,705,2008,20484.7
5,705,2009,20540.7
5,705,2010,21069.2
5,705,2011,21796.9
5,705,2012,21952.0
5,705,2013,21752.4
5,705,2014,22131.6
5,705,2015,22061.0
5,724,2000,16594.0
5,724,2001,17590.2
5,724,2002,18529.5
5,724,2003,18845.3
5,724,2004,19884.4
5,724,2005,20892.7
5,724,2006,23047.1
5,724,2007,24484.5
5,724,2008,25459.5
5,724,2009,25114.7
5,724,2010,25179.5
5,724,2011,25486.9
5,724,2012,25244.6
5,724,2013,25502.1
5,724,2014,26204.1
5,724,2015,26624.0
5,752,2000,20968.3
5,752,2001,21176.5
5,752,2002,22151.3
5,752,2003,23114.1
5,752,2004,24270.5
5,752,2005,24315.3
5,752,2006,26067.9
5,752,2007,27749.6
5,752,2008,28987.2
5,752,2009,29074.6
5,752,2010,29905.6
5,752,2011,31243.3
5,752,2012,32195.8
5,752,2013,32898.0
5,752,2014,32921.8
5,752,2015,33164.2
5,756,2000,23542.1
5,756,2001,24366.8
5,756,2002,25213.7
5,756,2003,25378.6
5,756,2004,26074.1
5,756,2005,26735.7
5,756,2006,28650.9
5,756,2007,30459.0
5,756,2008,32138.1
5,756,2009,32831.9
5,756,2010,33356.0
5,756,2011,35271.9
5,756,2012,37335.9
5,756,2013,38753.2
5,756,2014,38866.8
5,756,2015,39882.9
5,762,2000,933.8
5,762,2001,1022.4
5,762,2002,1076.6
5,762,2003,1159.7
5,762,2004,1217.6
5,762,2005,1465.3
5,762,2006,1553.7
5,762,2007,1667.8
5,762,2008,1868.3
5,762,2009,1949.2
5,762,2010,1997.5
5,762,2011,2469.9
5,762,2012,2708.7
5,762,2013,2899.4
5,762,2014,3042.3
5,792,2000,7365.3
5,792,2001,6961.8
5,792,2002,6999.3
5,792,2003,7358.0
5,792,2004,8477.5
5,792,2005,9532.9
5,792,2006,10701.2
5,792,2007,11694.2
5,792,2008,12422.9
5,792,2009,12488.2
5,792,2010,13748.9
5,792,2011,15003.2
5,792,2012,15619.3
5,792,2013,16374.3
5,792,2014,16405.3
5,792,2015,16718.0
5,804,2000,2982.1
5,804,2001,3433.0
5,804,2002,3648.3
5,804,2003,4106.9
5,804,2004,4495.1
5,804,2005,5138.4
5,804,2006,5848.3
5,804,2007,6497.7
5,804,2008,7060.2
5,804,2009,6363.0
5,804,2010,6717.9
5,804,2011,7353.1
5,804,2012,7765.7
5,804,2013,8320.9
5,804,2014,7699.6
5,804,2015,6847.4
5,807,2000,5726.9
5,807,2001,5978.6
5,807,2002,6249.9
5,807,2003,6562.2
5,807,2004,7122.4
5,807,2005,7936.8
5,807,2006,8779.2
5,807,2007,9140.6
5,807,2008,10530.6
5,807,2009,10876.7
5,807,2010,10997.9
5,807,2011,10751.7
5,807,2012,11048.4
5,807,2013,11482.4
5,807,2014,11840.3
5,807,2015,11846.6
5,826,2000,23985.7
5,826,2001,25412.2
5,826,2002,26601.2
5,826,2003,27544.9
5,826,2004,29329.2
5,826,2005,30504.7
5,826,2006,32246.8
5,826,2007,32535.9
5,826,2008,33278.9
5,826,2009,32557.6
5,826,2010,31461.0
5,826,2011,31553.0
5,826,2012,32551.0
5,826,2013,33559.5
5,826,2014,34121.9
5,826,2015,35008.1
5,840,2000,29147.8
5,840,2001,30273.3
5,840,2002,31326.2
5,840,2003,32713.8
5,840,2004,34499.6
5,840,2005,36369.3
5,840,2006,38102.4
5,840,2007,39628.6
5,840,2008,40641.0
5,840,2009,39986.1
5,840,2010,41061.9
5,840,2011,42319.5
5,840,2012,43185.6
5,840,2013,43874.9
5,840,2014,45147.2
5,840,2015,46131.2
6,008,2000,27.8
6,008,2001,25.4
6,008,2002,24.8
6,008,2003,25.0
6,008,2004,23.4
6,008,2005,21.5
6,008,2006,20.5
6,008,2007,19.7
6,008,2008,19.4
6,008,2009,19.4
6,008,2010,20.7
6,008,2011,21.0
6,008,2012,21.7
6,008,2013,22.4
6,008,2014,22.9
6,008,2015,22.1
6,031,2005,9.8
6,031,2006,7.4
6,031,2007,7.1
6,031,2008,5.9
6,031,2009,6.5
6,031,2010,5.9
6,031,2011,5.4
6,031,2012,5.5
6,031,2013,5.7
6,031,2014,5.7
6,031,2015,6.8
6,040,2000,1.8
6,040,2001,1.9
6,040,2002,1.8
6,040,2003,1.7
6,040,2004,1.7
6,040,2005,1.4
6,040,2006,1.5
6,040,2007,1.6
6,040,2008,1.5
6,040,2009,1.3
6,040,2010,1.4
6,040,2011,1.6
6,040,2012,1.5
6,040,2013,1.4
6,040,2014,1.4
6,040,2015,1.3
6,051,2008,18.1
6,051,2009,18.6
6,051,2010,18.8
6,051,2011,22.2
6,051,2012,19.6
6,051,2013,20.3
6,051,2014,19.9
6,051,2015,19.0
6,056,2000,1.3
6,056,2001,1.2
6,056,2002,1.1
6,056,2003,1.1
6,056,2004,1.1
6,056,2005,0.9
6,056,2006,1.0
6,056,2007,1.0
6,056,2008,0.8
6,056,2009,0.7
6,056,2010,0.9
6,056,2011,0.7
6,056,2012,0.9
6,056,2013,0.8
6,056,2014,0.7
6,056,2015,0.7
6,070,2005,9.8
6,070,2006,9.9
6,070,2007,9.4
6,070,2008,8.6
6,070,2009,8.3
6,070,2010,8.0
6,070,2011,8.0
6,070,2012,7.3
6,070,2013,8.0
6,070,2014,7.0
6,070,2015,7.3
6,100,2000,12.6
6,100,2001,12.1
6,100,2002,11.0
6,100,2003,10.5
6,100,2004,9.9
6,100,2005,8.6
6,100,2006,7.3
6,100,2007,5.5
6,100,2008,7.0
6,100,2009,4.9
6,100,2010,4.8
6,100,2011,5.3
6,100,2012,5.3
6,100,2013,5.3
6,100,2014,5.3
6,100,2015,4.8
6,191,2000,6.4
6,191,2001,6.4
6,191,2002,6.3
6,191,2003,5.2
6,191,2004,5.5
6,191,2005,5.0
6,191,2006,5.1
6,191,2007,4.8
6,191,2008,5.0
6,191,2009,5.0
6,191,2010,4.9
6,191,2011,4.7
6,191,2012,4.5
6,191,2013,4.4
6,191,2014,4.1
